timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2013-12-06 00:00:00,-0.1278215594460415,-0.11767705151801973,-0.1276502250573855,-0.12782347174541897,-0.12782357817098644,-0.12782357721876653,0.027154105388274744,-0.12782357197470684,-0.1278235780756039,-0.12781862248776202,-0.12782255582788196,-0.1278235779043811,-0.12775570679207612,-0.12782357816858278
2013-12-08 00:00:00,-0.1278222012773369,-0.11767705151801973,-0.12765009202383618,-0.1278234878857894,-0.12782357817098644,-0.12782357722053142,-0.002394828642809707,-0.12782357300742012,-0.1278235780689104,-0.12782071081713037,-0.12782287285651164,-0.1278235777066586,-0.12777684049555205,-0.1278235781690309
2013-12-10 00:00:00,-0.1278217366711127,-0.1147948839122685,-0.127649950025762,-0.12782344799134565,-0.12782357817098644,-0.12782357717225387,0.03486252134143864,-0.12782357399710367,-0.12782357807632105,-0.12782074609969438,-0.12782260463792705,-0.12782357788445198,-0.12775579019629446,-0.1278235781683993
2013-12-12 00:00:00,-0.12782194555171417,-0.1147948839122685,-0.12764983384551945,-0.1278234706594423,-0.12782357817098644,-0.12782357732455263,0.019120685092725544,-0.1278235729643904,-0.12782357806460742,-0.12782151353863916,-0.12782272220946383,-0.1278235779572752,-0.12777306554029008,-0.1278235781685446
2013-12-14 00:00:00,-0.12782195361261495,-0.1147948839122685,-0.12764970260487513,-0.12782344863900555,-0.12782357817098644,-0.1278235770579099,0.022526623845480435,-0.12782357360983618,-0.12782357807799444,-0.1278220161186568,-0.1278227769862967,-0.1278235779813805,-0.1277614039398407,-0.1278235781685876
2013-12-16 00:00:00,-0.1278216083134596,-0.1147948839122685,-0.1276495695713258,-0.1278234531726249,-0.12782357817098644,-0.12782357739099726,-0.004451481011592192,-0.12782357297873365,-0.12782357807799444,-0.12781875423446223,-0.12782267325598634,-0.12782357797002206,-0.127774368652314,-0.1278235781684856
2013-12-18 00:00:00,-0.12782138047109506,-0.1147948839122685,-0.12764942362886067,-0.1278234421624065,-0.12782357817098644,-0.12782357763783816,-0.02748269717979261,-0.12782357348074702,-0.12782357807632105,-0.12781400399168383,-0.1278224069593959,-0.12782357790554796,-0.12778004341343677,-0.12782357816821832
2013-12-20 00:00:00,-0.12782178520863627,-0.1147948839122685,-0.12764927374200458,-0.12782344734368575,-0.12782357817098644,-0.12782357748070242,-0.01278265504294261,-0.12782357342337408,-0.12782357808277553,-0.12781989338863714,-0.1278225816744001,-0.12782357793797008,-0.12777562068806095,-0.12782357816863396
2013-12-22 00:00:00,-0.12782216451561323,-0.11088531357489616,-0.12764915576885708,-0.12782343839804022,-0.12782357817098644,-0.12782357743339698,-0.01671650801456711,-0.1278235736528659,-0.12782357805815298,-0.12782143916481786,-0.12782283887737653,-0.1278235780111601,-0.1277855605962845,-0.12782357816877454
2013-12-24 00:00:00,-0.1278216366700447,-0.11088531357489616,-0.12764903923003354,-0.12782343839804022,-0.12782357817098644,-0.1278235774915696,-0.014849757860398308,-0.12782357349509027,-0.12782357805552338,-0.12782221159048032,-0.12782276244225152,-0.12782357798961128,-0.1277849383759272,-0.127823578168422
2013-12-26 00:00:00,-0.12782217964773124,-0.11088531357489616,-0.12764891336810413,-0.12782342745196612,-0.12782357817098644,-0.12782357719815363,0.00045374636183892285,-0.12782357373892536,-0.12782357807608202,-0.12782028448377306,-0.1278228814481123,-0.12782357800206073,-0.12777632281661533,-0.12782357816876108
2013-12-28 00:00:00,-0.1278222087645081,-0.11088531357489616,-0.12764879180914668,-0.12782344008205163,-0.12782357817098644,-0.1278235773050787,-0.00519171884058852,-0.12782357342337408,-0.12782357805791392,-0.1278220446667121,-0.12782289289401766,-0.12782357800169897,-0.12778220769601772,-0.12782357816876438
2013-12-30 00:00:00,-0.12782170362428819,-0.11088531357489616,-0.12764866845728426,-0.12782341482188062,-0.12782357817098644,-0.12782357725837085,0.0014521912263091286,-0.12782357295004715,-0.12782357807058378,-0.12782234769994047,-0.1278227677635935,-0.1278235779570611,-0.12777201447628217,-0.1278235781684595
2014-01-01 00:00:00,-0.12782238257588818,-0.11088531357489616,-0.12764853614089694,-0.12782340976984644,-0.12782357817098644,-0.12782357687719617,0.0029153141028755917,-0.12782357270621209,-0.1278235780782335,-0.12782257515324674,-0.12782298327077177,-0.12782357803926203,-0.12776991692519418,-0.12782357816951334
2014-01-03 00:00:00,-0.12782177287345,-0.10747795934152467,-0.12764842533936935,-0.12782341331503622,-0.12782357817098644,-0.1278235774301046,0.013386386207045877,-0.12782357359549296,-0.12782357804261443,-0.12782105472555053,-0.12782266277107804,-0.12782357796208363,-0.12777629435145188,-0.12782357816812975
2014-01-05 00:00:00,-0.12782204791941676,-0.10747795934152467,-0.12764830772480285,-0.12782339612147084,-0.12782357817098644,-0.12782357713085063,0.02921874160953639,-0.1278235741548793,-0.12782357806962755,-0.12782005590923448,-0.12782277837759096,-0.12782357798105018,-0.12776557915798334,-0.12782357816858783
2014-01-07 00:00:00,-0.12782184045879602,-0.10747795934152467,-0.1276481772013205,-0.12782338904176746,-0.12782357817098644,-0.1278235772317907,0.024315714897875675,-0.12782357445608733,-0.12782357807464767,-0.12781924837022732,-0.12782268708286953,-0.1278235779504759,-0.12776522969641976,-0.12782357816848774
2014-01-09 00:00:00,-0.12782193257108215,-0.10747795934152467,-0.12764804165770421,-0.12782339511008467,-0.12782357817098644,-0.1278235772687854,0.014215302281604524,-0.12782357300742012,-0.1278235780643684,-0.1278207351443982,-0.12782274102779448,-0.12782357798523492,-0.12777092120743452,-0.1278235781687368
2014-01-11 00:00:00,-0.1278219908046358,-0.10747795934152467,-0.12764789499807708,-0.12782336881404352,-0.12782357817098644,-0.12782357699586247,0.028859459588243135,-0.1278235740544766,-0.12782357808899092,-0.12782087243189547,-0.12782276829429337,-0.12782357799209515,-0.12775722597138184,-0.12782357816894274
2014-01-13 00:00:00,-0.12782199562396437,-0.10215567708666279,-0.12764775407574586,-0.12782331915145487,-0.12782357817098644,-0.12782357709452805,0.014212400687219084,-0.12782357349509027,-0.12782357808325362,-0.12782056977525663,-0.127822792792547,-0.12782357799486127,-0.12776463561362633,-0.1278235781690392
2014-01-15 00:00:00,-0.12782192745054552,-0.10215567708666279,-0.12764763753692235,-0.1278233599821199,-0.12782357817098644,-0.12782357730647237,0.021321297325159572,-0.12782357356680646,-0.1278235780643684,-0.12782161588305202,-0.12782271195404737,-0.12782357789150303,-0.12777136843668024,-0.12782357816842485
2014-01-17 00:00:00,-0.12782194831995947,-0.10215567708666279,-0.12764751095783095,-0.12782338294936904,-0.12782357817098644,-0.1278235774232509,0.011797721861327284,-0.12782357316519574,-0.12782357804930797,-0.12782162039578157,-0.1278227405688108,-0.12782357795672228,-0.1277799126587414,-0.12782357816817727
2014-01-19 00:00:00,-0.12782221869003002,-0.10215567708666279,-0.12764738653022553,-0.12782334339466223,-0.12782357817098644,-0.12782357705153657,0.018944058582862393,-0.12782357320822546,-0.12782357807488673,-0.12782207724733707,-0.12782287213934965,-0.12782357799787814,-0.12776847436962704,-0.12782357816900267
2014-01-21 00:00:00,-0.1278216141511582,-0.10215567708666279,-0.12764725923397213,-0.12782335870616165,-0.12782357817098644,-0.1278235774590148,0.017209326659501686,-0.12782357355246324,-0.12782357806699796,-0.12782259387108533,-0.12782255232813144,-0.1278235779341835,-0.12777265724619916,-0.12782357816791
2014-01-23 00:00:00,-0.12782174259487075,-0.10215567708666279,-0.1276471272761658,-0.12782335105041195,-0.12782357817098644,-0.12782357735118466,0.015634528336083187,-0.1278235725054067,-0.12782357804285352,-0.1278228473106359,-0.12782266698799055,-0.12782357794096694,-0.1277714986228096,-0.12782357816833423
2014-01-25 00:00:00,-0.12782202769544862,-0.09635669204511793,-0.1276470014142364,-0.12782333571574042,-0.12782357817098644,-0.12782357735943795,0.014497287769540328,-0.12782357272055533,-0.12782357803544284,-0.1278222115256208,-0.1278227839714545,-0.12782357799327743,-0.1277786419194097,-0.12782357816841525
2014-01-27 00:00:00,-0.1278214979422292,-0.09635669204511793,-0.1276468863097369,-0.12782332633037607,-0.12782357817098644,-0.12782357743034273,0.009465998019930809,-0.1278235740401334,-0.12782357804476596,-0.12782152558275864,-0.1278227068765405,-0.12782357798574254,-0.12777858702783093,-0.12782357816820825
2014-01-29 00:00:00,-0.12782179292529927,-0.09635669204511793,-0.12764677012949435,-0.12782333102305823,-0.12782357817098644,-0.12782357743168565,0.014259363972062409,-0.1278235738249848,-0.12782357805408906,-0.1278226130427709,-0.12782269195957105,-0.12782357797390353,-0.127777899731334,-0.12782357816829898
2014-01-31 00:00:00,-0.12782167724707014,-0.09635669204511793,-0.12764664677763193,-0.12782329035314602,-0.12782357817098644,-0.12782357731437236,0.014163864996024244,-0.12782357247672024,-0.12782357806508554,-0.12782301096541138,-0.127822688904461,-0.1278235779694994,-0.12777046895489938,-0.12782357816855583
2014-02-02 00:00:00,-0.12782195914910552,-0.09635669204511793,-0.12764651230975863,-0.12782329973851037,-0.12782357817098644,-0.1278235771309699,0.017294289715500562,-0.12782357193167712,-0.12782357807034472,-0.12782289201969096,-0.12782285527169962,-0.1278235780279185,-0.12777116133707886,-0.12782357816866544
2014-02-04 00:00:00,-0.12782156535545633,-0.09635669204511793,-0.12764638214485727,-0.12782331381655693,-0.12782357817098644,-0.12782357742371483,0.015536866768818911,-0.12782357254843643,-0.1278235780502642,-0.12782294678809636,-0.12782263421368756,-0.12782357797560776,-0.12777439873152224,-0.1278235781679195
2014-02-06 00:00:00,-0.12782152721678164,-0.0902241454410059,-0.1276462609444808,-0.12782326603497066,-0.12782357817098644,-0.1278235775005253,0.010129224050394934,-0.12782357277792827,-0.127823578062695,-0.127821826716439,-0.1278225781459631,-0.12782357795628835,-0.1277768329500039,-0.1278235781676995
2014-02-08 00:00:00,-0.12782169900576495,-0.0902241454410059,-0.12764613902694236,-0.12782325108234716,-0.12782357817098644,-0.1278235774766238,-0.0023741033318193227,-0.1278235728496445,-0.12782357805122038,-0.12782141560351967,-0.12782265921395455,-0.12782357799393698,-0.12777909104927815,-0.12782357816817988
2014-02-10 00:00:00,-0.12782134649195995,-0.0902241454410059,-0.12764603001831976,-0.12782329220206182,-0.12782357817098644,-0.12782357762962682,-0.009754056647631239,-0.12782357306479308,-0.12782357805385,-0.12781831321799375,-0.12782260825242348,-0.127823577980119,-0.12778697035029646,-0.12782357816781298
2014-02-12 00:00:00,-0.1278218283100719,-0.0902241454410059,-0.12764591025226726,-0.12782326603497066,-0.12782357817098644,-0.12782357753272383,-0.009317299706106922,-0.12782357323691196,-0.12782357806532457,-0.1278205482603661,-0.1278226773438097,-0.1278235779422543,-0.12778349208738846,-0.12782357816732384
2014-02-14 00:00:00,-0.127821449964092,-0.0902241454410059,-0.12764577721871795,-0.1278232211771001,-0.12782357817098644,-0.12782357756838642,-0.008323558151334448,-0.12782357319388224,-0.12782357807584296,-0.12781606353090116,-0.12782247861822202,-0.12782357792482021,-0.12777738285260662,-0.1278235781677509
2014-02-16 00:00:00,-0.127821997574645,-0.0902241454410059,-0.12764564346800666,-0.12782321743894423,-0.12782357817098644,-0.12782357740936987,-0.016881290863086387,-0.12782357190299065,-0.12782357807703823,-0.1278193625065438,-0.1278227636901134,-0.12782357801139563,-0.12778032977449852,-0.12782357816884815
2014-02-18 00:00:00,-0.12782124019420965,-0.08293535960118992,-0.12764552406053517,-0.12782320552627657,-0.12782357817098644,-0.12782357761856458,-0.016224603363440504,-0.12782357355246324,-0.12782357805050323,-0.12782104014561227,-0.12782259805437998,-0.12782357782200776,-0.12778582952873213,-0.12782357816760184
2014-02-20 00:00:00,-0.1278212837976587,-0.08293535960118992,-0.1276453942542148,-0.1278231966006548,-0.12782357817098644,-0.12782357767079627,-0.023995809868159166,-0.12782357108542597,-0.1278235780502642,-0.1278184129655828,-0.12782255024836167,-0.12782357795693647,-0.12778773154173062,-0.12782357816755563
2014-02-22 00:00:00,-0.1278216770892945,-0.08293535960118992,-0.12764527520532434,-0.12782321222049295,-0.12782357817098644,-0.12782357757420673,-0.020132152970381734,-0.12782357254843643,-0.12782357805313282,-0.12781914368570071,-0.1278227220086585,-0.12782357799070945,-0.12778795579168728,-0.12782357816810255
2014-02-24 00:00:00,-0.12782117970876736,-0.08293535960118992,-0.127645144681842,-0.12782317205519486,-0.12782357817098644,-0.12782357765023677,-0.03057732658725652,-0.1278235720320798,-0.12782357806484648,-0.1278176811497944,-0.1278225957164319,-0.12782357797046598,-0.12778790890019393,-0.12782357816789877
2014-02-26 00:00:00,-0.12782118399739606,-0.08293535960118992,-0.12764501881991258,-0.1278231742866003,-0.12782357817098644,-0.12782357763817284,-0.023298505239369965,-0.1278235708415909,-0.1278235780574358,-0.12781793411353734,-0.127822552242072,-0.1278235779581019,-0.12778546761164253,-0.12782357816765808
2014-02-28 00:00:00,-0.1278214864963238,-0.07309373664577251,-0.12764488614494426,-0.1278230666915728,-0.12782357817098644,-0.1278235776255181,-0.024544947879389992,-0.12782357157309612,-0.1278235780708228,-0.12782090995267553,-0.12782255036310758,-0.12782357795173188,-0.12778449099865924,-0.1278235781679849
2014-03-02 00:00:00,-0.12782157638540775,-0.07309373664577251,-0.12764477964638862,-0.12782317279634478,-0.12782357817098644,-0.1278235776630561,-0.027717860219156863,-0.12782357220419868,-0.12782357805671862,-0.12782269529732154,-0.12782273095884014,-0.12782357801177316,-0.12779357624873033,-0.127823578167638
2014-03-04 00:00:00,-0.12782068952854655,-0.07309373664577251,-0.1276446788851289,-0.12782320000269656,-0.12782357817098644,-0.1278235777758459,-0.006599633081055759,-0.127823572820958,-0.1278235780153623,-0.12781822427052023,-0.12782234585719426,-0.1278235779095289,-0.1277896292752801,-0.1278235781654875
2014-03-06 00:00:00,-0.1278211174447633,-0.07309373664577251,-0.1276445630634674,-0.12782313742808746,-0.12782357817098644,-0.12782357763623584,-0.010207072228804532,-0.12782357168784206,-0.12782357805719677,-0.12782170953813962,-0.12782255092249392,-0.12782357795758964,-0.12778527986637864,-0.12782357816721568
2014-03-08 00:00:00,-0.127821363660818,-0.07309373664577251,-0.12764444042876694,-0.1278231020598301,-0.12782357817098644,-0.12782357763140423,-0.018728693159300716,-0.12782357178824474,-0.1278235780818193,-0.12782127430927598,-0.12782255952843782,-0.12782357798476937,-0.1277852575810001,-0.12782357816783022
2014-03-10 00:00:00,-0.12782121311417288,-0.07309373664577251,-0.12764432245561944,-0.12782312926618192,-0.12782357817098644,-0.12782357761809401,-0.016328315769854353,-0.12782357277792827,-0.12782357805289377,-0.1278215719595949,-0.127822620243372,-0.12782357796394603,-0.12778665269615808,-0.127823578167562
2014-03-12 00:00:00,-0.1278212049385262,-0.07309373664577251,-0.12764420197240497,-0.12782312110427638,-0.12782357817098644,-0.12782357766009178,-0.01264612106181226,-0.12782357295004715,-0.12782357800938596,-0.127821854093362,-0.12782248781223873,-0.12782357792314794,-0.12778474046847788,-0.12782357816728288
2014-03-14 00:00:00,-0.12782158133382548,-0.06686168326802035,-0.12764409152945835,-0.1278231569409061,-0.12782357817098644,-0.12782357770759475,-0.013585715437604992,-0.12782357194602037,-0.12782357799265218,-0.1278219747998175,-0.12782259228839757,-0.12782357797006721,-0.12779172694398266,-0.12782357816693446
2014-03-16 00:00:00,-0.12782182836744488,-0.06686168326802035,-0.1276439721219869,-0.12782309936269368,-0.12782357817098644,-0.12782357755692034,-0.013784513419198962,-0.12782357231894462,-0.1278235779577503,-0.12782291560894748,-0.12782273579251194,-0.1278235780220173,-0.1277875140680942,-0.12782357816841142
2014-03-18 00:00:00,-0.12782156268761372,-0.06686168326802035,-0.12764385630032535,-0.1278231387583127,-0.12782357815664322,-0.12782357760620142,-0.015137965266476615,-0.12782357419790902,-0.12782357805600147,-0.12782170157036132,-0.12782274796992255,-0.12782357801885957,-0.1277908878476717,-0.127823578168244
2014-03-20 00:00:00,-0.1278215554012479,-0.06686168326802035,-0.1276437408372448,-0.12782307208880359,-0.12782357817098644,-0.12782357767954894,-0.02171955126342227,-0.12782357128623134,-0.1278235780574358,-0.12782225316971016,-0.1278225437795605,-0.12782357797476412,-0.12778813717285564,-0.12782357816775713
2014-03-22 00:00:00,-0.12782160758195435,-0.06686168326802035,-0.12764361282382944,-0.1278230448149135,-0.12782357817098644,-0.12782357766093772,-0.02758287980453253,-0.12782357208945277,-0.12782357807345243,-0.12782226218858841,-0.12782258649372868,-0.12782357796151098,-0.12778831391025666,-0.12782357816751064
2014-03-24 00:00:00,-0.12782134652064642,-0.06686168326802035,-0.1276434679571073,-0.12782297511497212,-0.12782357814229997,-0.12782357756377669,-0.024800535832101504,-0.12782357356680646,-0.1278235780756039,-0.12782187653982655,-0.12782261169480105,-0.12782357799356636,-0.12778266316143858,-0.12782357816828538
2014-03-26 00:00:00,-0.12782147740270977,-0.05600897600529047,-0.1276433571555797,-0.127823014123115,-0.12782357815664322,-0.12782357769443792,-0.022268129447245547,-0.12782357279227152,-0.12782357805241568,-0.12782176975637052,-0.12782257562155291,-0.1278235779474954,-0.12779026885798575,-0.12782357816746956
2014-03-28 00:00:00,-0.1278212341270192,-0.05600897600529047,-0.1276432316522313,-0.12782292487503408,-0.12782357815664322,-0.12782357769244407,-0.03710927923713636,-0.12782357300742012,-0.12782357806867134,-0.12781936431254975,-0.12782258626423684,-0.12782357798785768,-0.127790484573141,-0.12782357816785075
2014-03-30 00:00:00,-0.1278214244618116,-0.05600897600529047,-0.12764311690631275,-0.12782304625242413,-0.1278235781136135,-0.12782357773625674,-0.046792861107196174,-0.12782357349509027,-0.12782357806054348,-0.12782088863878185,-0.12782278451649762,-0.12782357801678992,-0.12779952327122324,-0.1278235781678346
2014-04-01 00:00:00,-0.12782132599547025,-0.05600897600529047,-0.1276429924787073,-0.12782293915472703,-0.12782357817098644,-0.12782357769395125,-0.04123093286621967,-0.12782357338034436,-0.12782357806723701,-0.1278210943337232,-0.12782265027811615,-0.12782357799099817,-0.12779271781027363,-0.1278235781679797
2014-04-03 00:00:00,-0.12782160993424568,-0.05600897600529047,-0.1276428515563761,-0.12782283562695315,-0.12782357817098644,-0.1278235776750704,-0.0471634828042442,-0.12782357173087178,-0.12782357808731754,-0.12782032927421386,-0.1278226129856926,-0.12782357797847832,-0.12779020698799048,-0.12782357816845388
2014-04-05 00:00:00,-0.12782163470502084,-0.04004687925484672,-0.12764271529559784,-0.12782279712178318,-0.12782357814229997,-0.12782357768315603,-0.04610249655539552,-0.12782357251974996,-0.1278235780801459,-0.12782228249207683,-0.1278227231704609,-0.12782357799661,-0.12779449859937278,-0.1278235781681883
2014-04-07 00:00:00,-0.12782165101328452,-0.04004687925484672,-0.12764261202427116,-0.1278229411140944,-0.12782357817098644,-0.12782357779292175,-0.0467977956406772,-0.12782357352377674,-0.12782357804046296,-0.12782242596616497,-0.1278226857059185,-0.12782357797152638,-0.12780005423042226,-0.12782357816760406
2014-04-09 00:00:00,-0.12782150019411784,-0.04004687925484672,-0.12764250409139152,-0.12782294547749776,-0.12782357814229997,-0.12782357781127907,-0.04758965350247233,-0.1278235731078228,-0.12782357805313282,-0.12782247819563033,-0.12782265621621744,-0.12782357798054161,-0.12780045689995514,-0.12782357816730977
2014-04-11 00:00:00,-0.12782147256903795,-0.04004687925484672,-0.12764238791114899,-0.12782292802388429,-0.12782357814229997,-0.12782357782776133,-0.05027595886315352,-0.12782357158743937,-0.12782357804165825,-0.12781901765327153,-0.12782261898116687,-0.12782357796200475,-0.12780062533534553,-0.1278235781673042
2014-04-13 00:00:00,-0.1278214265559246,-0.04004687925484672,-0.12764225918057162,-0.12782270985371577,-0.12782357812795672,-0.1278235775851484,-0.0543893870529836,-0.12782357297873365,-0.12782357807058378,-0.1278220658787325,-0.12782286932807466,-0.1278235780375111,-0.12779462605454925,-0.12782357816893328
2014-04-15 00:00:00,-0.1278211914415375,-0.04004687925484672,-0.12764212399553634,-0.12782272730732924,-0.12782357814229997,-0.12782357771201697,-0.0389273630762253,-0.1278235740114469,-0.1278235780787116,-0.12781947061153792,-0.12782250412050242,-0.12782357793571275,-0.12778920961962204,-0.12782357816773662
2014-04-17 00:00:00,-0.12782155560205324,-0.027724364396590664,-0.1276420081738748,-0.12782271235413672,-0.12782357814229997,-0.127823577709892,-0.0379464296007272,-0.12782357135794753,-0.12782357807058378,-0.12782081683239271,-0.12782261413315182,-0.12782357795186158,-0.12779258709129293,-0.12782357816768763
2014-04-19 00:00:00,-0.12782175034022025,-0.027724364396590664,-0.12764189378653726,-0.1278227670896847,-0.12782357812795672,-0.12782357765388813,-0.03699955438484012,-0.12782357157309612,-0.1278235780543281,-0.12782164931755413,-0.12782276512443738,-0.12782357798012778,-0.12779426645231512,-0.12782357816815343
2014-04-21 00:00:00,-0.12782179638202007,-0.027724364396590664,-0.12764176935893184,-0.12782269742625998,-0.12782357815664322,-0.12782357762595423,-0.03755550298587623,-0.1278235734664038,-0.12782357806843228,-0.12782186202141127,-0.12782274682246336,-0.12782357800446337,-0.1277919875582118,-0.12782357816828216
2014-04-23 00:00:00,-0.12782165436960263,-0.027724364396590664,-0.12764165138578434,-0.12782270737817783,-0.12782357815664322,-0.12782357774578867,-0.03917065574200079,-0.1278235727492418,-0.12782357806197783,-0.12782280173060778,-0.12782254334926332,-0.1278235779661493,-0.1277929014276965,-0.1278235781677478
2014-04-25 00:00:00,-0.12782131404755148,-0.027724364396590664,-0.12764153986709476,-0.12782276211372579,-0.12782357817098644,-0.12782357782380221,-0.04424069093911752,-0.12782357190299065,-0.12782357805624053,-0.127820131924452,-0.12782245885323754,-0.12782357796439064,-0.1277964846071008,-0.1278235781670935
2014-04-27 00:00:00,-0.12782145555795552,-0.027724364396590664,-0.12764141615665134,-0.1278227471858491,-0.12782357815664322,-0.12782357764661834,-0.047654075662100975,-0.1278235730791363,-0.12782357805337188,-0.1278225571275948,-0.12782285538644556,-0.1278235780092651,-0.12779715421408008,-0.12782357816829995
2014-04-29 00:00:00,-0.1278214856644159,-0.027724364396590664,-0.1276412999764088,-0.12782279196947924,-0.12782357815664322,-0.12782357777473902,-0.04621763045857569,-0.12782357333731464,-0.12782357805385,-0.12782206208963737,-0.12782265723458747,-0.12782357799642052,-0.1277981363129223,-0.1278235781676118
2014-05-01 00:00:00,-0.12782164901957419,-0.013065150372551812,-0.12764118738197625,-0.12782261978602524,-0.12782357817098644,-0.12782357771472444,-0.04392199131839819,-0.12782357226157165,-0.12782357806126068,-0.12782257790720236,-0.12782270452424915,-0.1278235779986208,-0.12779578725283722,-0.12782357816791198
2014-05-03 00:00:00,-0.1278221004156745,-0.013065150372551812,-0.12764107478754366,-0.12782275669816257,-0.12782357815664322,-0.12782357776992698,-0.04852585806509689,-0.1278235718886474,-0.12782357805313282,-0.1278227059296111,-0.1278227733431138,-0.12782357801309474,-0.1278010739217486,-0.1278235781679929
2014-05-05 00:00:00,-0.12782194717250028,-0.013065150372551812,-0.12764097546060793,-0.12782286508693794,-0.12782357815664322,-0.12782357786751505,-0.0497006605897431,-0.12782357333731464,-0.12782357805098135,-0.12782283063715544,-0.12782266833625508,-0.12782357799357108,-0.1278043280699567,-0.1278235781670106
2014-05-07 00:00:00,-0.12782160474199286,-0.013065150372551812,-0.12764085031584052,-0.1278226483093872,-0.12782357812795672,-0.12782357779910475,-0.04620818167005516,-0.1278235717739015,-0.1278235780564796,-0.12782206483430375,-0.1278225680626655,-0.12782357797906882,-0.1277973887748181,-0.12782357816752427
2014-05-09 00:00:00,-0.1278215568499151,-0.013065150372551812,-0.12764073485275998,-0.12782263119537002,-0.12782357817098644,-0.12782357777207531,-0.04517474146625852,-0.12782357148703669,-0.12782357806197783,-0.12782263738255842,-0.12782260723405345,-0.12782357794341445,-0.12779657467977823,-0.12782357816765585
2014-05-11 00:00:00,-0.1278215195574916,-0.013065150372551812,-0.12764061185947856,-0.12782263119537002,-0.12782357815664322,-0.1278235776687357,-0.04823323266504731,-0.1278235727492418,-0.127823578058392,-0.12782259612172578,-0.12782283711315803,-0.12782357803723943,-0.12779762888352134,-0.12782357816831286
2014-05-13 00:00:00,-0.12782178474965258,-0.0008369048415816598,-0.12764049460349303,-0.12782250503888545,-0.12782357812795672,-0.12782357779120807,-0.04745904621975093,-0.1278235734664038,-0.12782357807058378,-0.12782291805620577,-0.12782256450554205,-0.12782357798380278,-0.12779673847168815,-0.12782357816765302
2014-05-15 00:00:00,-0.12782140073809295,-0.0008369048415816598,-0.12764038129189847,-0.12782253028905255,-0.12782357815664322,-0.12782357780261383,-0.04557001142927494,-0.1278235726058094,-0.12782357806341216,-0.1278228497817959,-0.12782253454251405,-0.12782357798803318,-0.1277967750106613,-0.12782357816739612
2014-05-17 00:00:00,-0.12782192320494654,-0.0008369048415816598,-0.12764025040983512,-0.12782242297584243,-0.12782357815664322,-0.1278235776397101,-0.0454947471931531,-0.12782357207510953,-0.12782357806914943,-0.12782321150591802,-0.1278227810167471,-0.12782357803054153,-0.12779405142534855,-0.12782357816832415
2014-05-19 00:00:00,-0.12782174316860034,-0.0008369048415816598,-0.12764013171952565,-0.12782246085109306,-0.12782357817098644,-0.12782357770057517,-0.04592941330985174,-0.12782357320822546,-0.1278235780772773,-0.12782310379805728,-0.12782271229828512,-0.1278235780171916,-0.12779518038204146,-0.12782357816784062
2014-05-21 00:00:00,-0.127821490096477,-0.0008369048415816598,-0.12764000370611026,-0.1278224545385513,-0.12782357817098644,-0.12782357772556255,-0.036978082737709056,-0.12782357259146615,-0.1278235780772773,-0.12782246844749454,-0.1278225580797706,-0.1278235779805691,-0.1277918996225337,-0.12782357816739895
2014-05-23 00:00:00,-0.12782135311853673,-0.0008369048415816598,-0.12763988716728675,-0.1278225807893867,-0.12782357817098644,-0.12782357776913883,-0.030932084449503176,-0.12782357231894462,-0.12782357807154,-0.12782021659703505,-0.12782250826569871,-0.12782357798463612,-0.12779360315005037,-0.12782357816708542
2014-05-25 00:00:00,-0.12782128464390985,0.022145323244003697,-0.1276397727799492,-0.12782245246681312,-0.12782357815664322,-0.12782357759228855,-0.02213547832456631,-0.12782357229025812,-0.12782357804954703,-0.12781912948362864,-0.12782280466874954,-0.1278235780336915,-0.1277923701497907,-0.12782357816783135
2014-05-27 00:00:00,-0.12782148734257495,0.022145323244003697,-0.12763966592281256,-0.12782261647669266,-0.12782357815664322,-0.1278235777680079,-0.02081055832604178,-0.1278235739397307,-0.12782357805241568,-0.12782044251757213,-0.12782261660018907,-0.12782357799409383,-0.1277965624896021,-0.12782357816661777
2014-05-29 00:00:00,-0.1278215216516046,0.022145323244003697,-0.12763955547986597,-0.1278226015667036,-0.12782357817098644,-0.12782357776481235,-0.023298689614546206,-0.1278235728496445,-0.12782357805863107,-0.12782186124085843,-0.12782263252118525,-0.1278235779932442,-0.12779679911275463,-0.1278235781667726
2014-05-31 00:00:00,-0.12782181085434904,0.022145323244003697,-0.1276394425268524,-0.1278224450118186,-0.12782357817098644,-0.12782357755652657,-0.01357661776800938,-0.12782357158743937,-0.12782357806341216,-0.12782131575502167,-0.12782278691181867,-0.1278235780284323,-0.12778968087766712,-0.1278235781679595
2014-06-02 00:00:00,-0.12782156612999127,0.022145323244003697,-0.12763931415485602,-0.1278222437269664,-0.12782357817098644,-0.12782357750697768,-0.011462694624781637,-0.12782357319388224,-0.1278235780724962,-0.12782060960698682,-0.12782270066591764,-0.12782357801442745,-0.12778295477886745,-0.12782357816806253
2014-06-04 00:00:00,-0.12782136799247643,0.022145323244003697,-0.1276391811213067,-0.1278222139069883,-0.12782357817098644,-0.1278235775325616,-0.008950176124445122,-0.1278235722759149,-0.1278235780787116,-0.12781925585367235,-0.12782262527784916,-0.12782357799505034,-0.12778116441594262,-0.12782357816800347
