7/5/2019,287.9
7/6/2019,287.98
7/7/2019,306.43
7/8/2019,313.34
7/9/2019,307.89
7/10/2019,288.64
7/11/2019,268.56
7/12/2019,275.41
7/13/2019,268.94
7/14/2019,226.16
7/15/2019,228.14
7/16/2019,198.71
7/17/2019,211.29
7/18/2019,226.09
7/19/2019,221.28
7/20/2019,228.71
7/21/2019,225.4
7/22/2019,217.22
7/23/2019,212.21
7/24/2019,216.66
7/25/2019,219.41
7/26/2019,219.23
7/27/2019,219.85
7/28/2019,211.15
7/29/2019,211.52
7/30/2019,209.82
7/31/2019,218.7
8/1/2019,217.51
8/2/2019,217.7
8/3/2019,217.73
8/4/2019,222.7
8/5/2019,233.19
8/6/2019,228.7
8/7/2019,225.99
8/8/2019,221.18
8/9/2019,210.47
8/10/2019,206.26
8/11/2019,216.39
8/12/2019,211.28
8/13/2019,208.62
8/14/2019,186.49
8/15/2019,188.24
8/16/2019,185.41
8/17/2019,185.69
8/18/2019,194.77
8/19/2019,202.43
8/20/2019,196.55
8/21/2019,187.32
8/22/2019,190.74
8/23/2019,194.64
8/24/2019,191.08
8/25/2019,186.58
8/26/2019,188.46
8/27/2019,187.17
8/28/2019,173.01
8/29/2019,168.95
8/30/2019,168.52
8/31/2019,172.15
9/1/2019,171.42
9/2/2019,178.76
9/3/2019,179.13
9/4/2019,175.01
9/5/2019,174.38
9/6/2019,169.47
9/7/2019,178.32
9/8/2019,181.67
9/9/2019,180.84
9/10/2019,180.01
9/11/2019,178.48
9/12/2019,181.19
9/13/2019,181.56
9/14/2019,188.9
9/15/2019,189.48
9/16/2019,197.85
9/17/2019,207.9
9/18/2019,210.5
9/19/2019,221.01
9/20/2019,218.26
9/21/2019,215.1
9/22/2019,211.23
9/23/2019,200.97
9/24/2019,166.47
9/25/2019,170.22
9/26/2019,166.06
9/27/2019,174.39
9/28/2019,174.14
9/29/2019,169.68
9/30/2019,181.47
10/1/2019,176.39
10/2/2019,181.06
10/3/2019,175.17
10/4/2019,176.21
10/5/2019,176.9
10/6/2019,170.26
10/7/2019,180.49
10/8/2019,181.09
10/9/2019,193.43
10/10/2019,191.73
10/11/2019,180.94
10/12/2019,180.09
10/13/2019,181.37
10/14/2019,186.96
10/15/2019,180.74
10/16/2019,174.76
10/17/2019,177.5
10/18/2019,173.29
10/19/2019,172.37
10/20/2019,175.84
10/21/2019,174.64
10/22/2019,171.64
10/23/2019,162.72
10/24/2019,161.07
10/25/2019,181.79
10/26/2019,180.16
10/27/2019,184.34
10/28/2019,182.09
10/29/2019,191.11
10/30/2019,183.52
10/31/2019,182.59
11/1/2019,183.4
11/2/2019,183.45
11/3/2019,181.92
11/4/2019,186.49
11/5/2019,188.96
11/6/2019,191.24
11/7/2019,186.54
11/8/2019,183.85
11/9/2019,185.11
11/10/2019,189.29
11/11/2019,184.91
11/12/2019,187.09
11/13/2019,188.1
11/14/2019,184.68
11/15/2019,180.03
11/16/2019,182.61
11/17/2019,184.2
11/18/2019,178.23
11/19/2019,175.96
11/20/2019,174.68
11/21/2019,161.18
11/22/2019,150.22
11/23/2019,152.42
11/24/2019,140.42
11/25/2019,146.22
11/26/2019,148
11/27/2019,153.05
11/28/2019,153.37
